textId,index,content
i_2e21f3148796,135,明天要是下雨，马拉松大会就不搞了。
i_279df3849280,135,回到日本也请继续学习汉语。
i_7b9cd5138328,135,今年的暑假只有三天。
i_d8b133232091,135,会议室只有小李一个人。
i_45bccc8baec1,135,大学毕业后你有什么打算？
i_bc0e1b1357be,135,（我）想去外国工作。
i_1dbc8dadccef,135,小马（有点儿）没精神，发生什么事儿了吗？
i_cfff0d73f3e1,135,无论（我）怎们问，（他）什么都不说。
i_4d08caaecf0e,135,小李，资料还没准备好吗？
i_c27b7a7e913e,135,对不起，再等一会儿就好了。
i_cdd4646ea06c,135,这个游戏车大人也能座吗？
i_2af8fb2bb2b1,135,不行，只能孩子坐。
i_dc1563e50c4c,135,对不起，要是有酒的话，给放一点儿好吗？
i_b5121451de70,135,一勺就够了吗？
i_245843a75692,135,不够，放三勺吧。
i_912894c1c3cd,135,小李做饺子的手艺真不错。
i_1477ec98629c,135,是呀。在北京家家户户都自己包饺子吃。就是小孩也你能包的很好。
i_27e6268f2150,135,我照着书做也老是做不好，怎么做才能好吃呢？
i_35576fc5ee19,135,多做几次慢慢就会做了。
i_f7fdd88bf6de,135,要是有时间的话，我们再一起做吧。
i_f15486060ec2,135,要是准备好了，咱们就干杯。
i_5c460480ed5b,135,祝大家健康，干杯！
i_f313c17fe742,135,森，你也真能吃，我再努力也就能吃20个左右。
i_b019da63126a,135,要是小野做的饺子，我吃30个也没问题。
