textId,index,content
i_dd8a2e3cad20,227,日本即将迎来樱花季，上海也迎来了春天。目前，龙虎酒造主办的“邂逅金星日本酒·创意中华料理”大赛正在进行。会场装饰着樱花树，充满日式氛围。下面请龙虎酒造的负责人佐藤先生谈一下。真是盛况空前啊。
i_d2b06dfd7a56,227,说实话，我们也没想到比赛会有这么多人来报名。
i_5aaebfc539d8,227,听说“金星”在中国上市正好满一年，销售情况如何？
i_9f72b129588e,227,截至目前，在中国已售出50万瓶。最初以北京、上海等城市为主，现在已铺货到各地的大型百货和超市。
i_d5d5811ed3de,227,您认为“金星”能被中国市场如此接受的原因是什么？
i_0586bf8d5392,227,关键在于，我们不是用日本人的视角，而是努力站在中国人的视角去看产品。
i_a626490139b8,227,您说的“站在中国人视角”是指？
i_ff4ad41a3d34,227,幸运的是，这次我们组建了优秀的中方团队。积极采纳他们的意见，珍视中国人眼中的日本酒形象。今天的成功离不开他们的协作。
i_f0aa2c6d3a9c,227,原来如此。听说他们也来到了现场……
i_873737a2c2c5,227,是的，那是负责广告的JC策划的李秀丽女士。
i_6fe146a96371,227,那我们来采访一下李秀丽女士。李女士，我的第一个问题是……
i_c64c75de2e56,227,啊！这可怎么办。
i_3ff615c96703,227,好高的热度啊。谁来叫一下救护车！
i_29920bf00b2e,227,严肃！樱花开放预测
i_60d3fa54f7ca,227,今年，樱花开放预报又让人焦虑的季节来临了。
i_e55ad48e070f,227,每年3月公布的樱花开放预测。气象厅更新了超级计算机，以万全之策应对。
i_dd964da3f371,227,气象厅自1996年起利用计算机预测樱花开放。基于过往开花日期与气温数据构建预测模型，将夏季至发布日期间的预测气温代入模型，推算出樱花开放日期。以往以过去50年的开花情况为基准，今年则考虑到全球变暖和城市化的影响，选取了过去30年更接近现状的数据。
i_25a7317f0922,227,气象厅引入了超级计算机
i_a002717e7dba,227,今年受寒潮影响，樱花开放预计延迟。去年开放比预期晚了四天以上，投诉不断。今年究竟如何，尚未可知。
i_f9fddc468258,227,专栏：日本人与樱花
i_18d6c23f2338,227,在日本，几乎无人对樱花漠不关心。一旦发布樱花开放宣言，消息便满天飞。即便不想操心，也难免担心起雨和风。樱花盛开时，人们便开始赏花。职场同事、朋友、家人聚在一起，一边赏花，一边饮酒、吃便当。樱花不仅用于观赏，还与日本人的生活息息相关。樱花腌制品可制成樱花茶，用于庆祝，也可点缀在饭团上。樱花叶腌制品可用于包裹樱花饼。樱花木材从木工材料到建筑用材都有应用。樱花树皮可用于制作茶筒和工艺品。
i_5bf4859a3ff4,227,在中国的北京，天坛公园和玉渊潭公园也可以观赏到日本赠送的樱花。顺便一提，据说北京的樱花开花时间比东京大约晚三周。
