textId,index,content
i_e8c3a5c230e1,228,あら，{佐|さ}{藤|とう}さん。わざわざ{来|き}てくださったんですか。
i_dda7de3f7f8e,228,[いや‖i_cf68afdc5a24]。{近|ちか}くに{来|く}る[{用|よう}‖i_c06bd61acd5f]があったもんで，[ついで‖i_df6849d9a93b]に{寄|よ}ったんです。{同|おな}じですか。{具合|ぐあい}は？
i_700e39c22f62,228,ええ，おかげさまでだいぶよくなりました。{本|ほん}{当|とう}に，{迷惑|めいわく}をかけて{申|もう}し{訳|わけ}ありません。{私|わたし}のせいで，コンテストが[{台無|だいな}し‖i_c518f24fa3c2]になってしまったんじゃないですか。
i_25e2774db382,228,とんでもない。コンテストは{大成功|だいせいこう}のうちに{終|お}わりました。
i_3fb2cdf5acd6,228,だったらいいんですが。
i_b5a151bde773,228,{健康|けんこう}{第一|だいいち}です。{十分|じゅうぶん}{休|やす}んでください。{回復|かいふく}するまで，どのくらい{掛|か}かりそうですか。
i_5459a221bb21,228,あと1{週間|しゅうかん}ぐらいで{退院|たいいん}できるそうです。わたし，{病気|びょうき}なんてしたことがなかったから，{本|ほん}{当|とう}にびっくりしちゃって…。{健康|けんこう}だけには{自信|じしん}があったのに…。
i_d1520ae5caa5,228,{元|げん}{気|き}を{出|だ}してください。いつか，{何|なん}{度|ど}{失|しっ}{敗|ぱい}しても{挫|くじ}けないって{勇気付|ゆうきづ}けてくれたのは{李|り}さんだったでしょう。
i_592565e5ffcf,228,{確|たし}かにそうですね。
i_49ad7a2ccc17,228,とにかく，{今|いま}はゆっくり{休|やす}んでください。あっ，これ。{忘|わす}れるところでした。こんなものしか{持|も}って{来|こ}られなくて，すみません。
i_fb539f6a34f5,228,そんなこと{言|い}わないでください。{嬉|うれ}しいです。{有|あり}{難|がと}うございます。
i_8c0acdfe3594,228,{何|なに}か{欲|ほ}しいものがあったら，{遠慮|えんりょ}なく{言|い}ってください。{明日|あした}{来|く}るときに{持|も}ってきますから。
i_f5e3d19ff41d,228,{明日|あした}も{近|ちか}くに{来|く}る[{用|よう}‖i_c06bd61acd5f]があるんですか？
i_cbc74342ac2b,228,2003{年|ねん}8{月|がつ}，{当時|とうじ}の{日|に}{本|ほん}の{首相|しゅしょう}が[チェコ{共和国|きょうわこく}‖i_eb129378e2a1]を{訪問|ほうもん}した{際|さい}，ちょっと{変|へん}った「[{親善大使|しんぜんたいし}‖i_9dd3a2127c42]」が{同行|どうこう}した。{日|に}{本|ほん}の{自動車|じどうしゃ}メーカーが{開発|かいはつ}した[{二足歩行|にそくほこう}ロボット‖i_3a700a4d8158]「[ASIMO‖i_5bc44015204a]」である。「[ASIMO‖i_5bc44015204a]」はチェコ{首相|しゅしょう}との[{晩餐会|ばんさんかい}‖i_9085e22278a0]で[チェコ{語|ご}‖i_12ef270c630a]で，乾杯の{挨拶|あいさつ}をして，大きな[{喝采|かっさい}‖i_784051eb460e]を{浴|あ}びた。
