textId,index,content
i_8b8b94b1848f,118,{携帯電話|けいたいでんわ}は　とても　{小|ちい}さく　{成|な}りました。
i_9e75c122f544,118,テレビの　[{音|おと}‖i_9c2766bb160b]を　{大|おお}きく　します。
i_1c992a962f54,118,[{息子|むすこ}‖i_db44b6915781]は　[{医者|いしゃ}‖i_280502c8fdbf]に　{成|な}りました。
i_423335de0424,118,{部屋|へや}を　{綺|き}{麗|れい}に　して　ください。
i_f005122a6975,118,{風|かぜ}は　どうですか。
i_5710d1c4fc80,118,ゆうべ　{薬|くすり}を　{飲|の}みましたが，まだ　よく　{成|な}りません。
i_a93f7ba5508e,118,{旅行|りょこう}の　{荷物|にもつ}は　{軽|かる}い　ほうが　いいですよ。
i_59ebb711458d,118,はい。[できるだけ‖i_6264b227bc01]　{軽|かる}く　します。
i_2960d1f91130,118,[お{嬢|じょう}さん‖i_de842a362050]は　おいくつですか。
i_9884c40ff02e,118,{今年|ことし}　{七歳|ななさい}に　{成|な}りました。
i_9dea14d11825,118,あのう，ちょっと　[うるさい‖i_1713ed29d6ba]ですよ。
i_10733d5eea6b,118,あっ，すみません。{静|しず}かに　します。
i_11f1769d5cc9,118,{小野|おの}さん，{今日|きょう}は　たくさん　{買|か}いますか。
i_5cb2be7b00c4,118,ええ。[お{正月|しょうがつ}‖i_68193182e411]は　{洋服|ようふく}が　{安|やす}く　{成|な}りますから，[{纏|まと}めて‖i_8afcc34eb23e]　{買|か}います。
i_9a4b66a85b65,118,どのぐらい　{安|やす}く　{成|な}りますか。
i_07c426522f82,118,だいたい　[{定価|ていか}‖i_75db664ac76f]の　{三割引|さんわりびき}か　[{半額|はんがく}‖i_03202423a799]に　{成|な}ります。
i_ee2747bf5f20,118,[{半額|はんがく}‖i_03202423a799]ですか？わたしも　{新|あたら}しい　{洋服|ようふく}が　{欲|ほ}しく　{成|な}りました。
i_e7e40a9679b1,118,[{赤|あか}‖i_aa93aec2f179]と　[{青|あお}‖i_b86277cf9ce7]と，どちらが　いいですか。
i_b4dd3c9c75ac,118,[{赤|あか}‖i_aa93aec2f179]い　ほうが　いいですね。よく　[{似合|にあ}います‖i_626955bd0bae]よ。
i_75bf5d54a52b,118,そうですか。じゃあ，これに　します。
i_bffdd91581e6,118,[{間|ま}もなく‖i_4ae674757064]　[タイムサービス‖i_b57d23c6497b]の　[{時間|じかん}‖i_70878cd96a0c]です。[{更|さら}に‖i_edb02478e2b2]　{安|やす}く　しますよ。
i_e7e9a3dba301,118,[もうすぐ‖i_9f61163bcb2a]　{六時|ろくじ}に　{成|な}りますから，[タイムサービス‖i_b57d23c6497b]が　{始|はじ}まります。
i_e0e4cfc7498c,118,[タイムサービス‖i_b57d23c6497b]？
i_eebd772c4cc6,118,ええ，[{今|いま}から‖i_0cb451df0364]　{七時|しちじ}まで　[もっと‖i_710eafd5db51]　{安|やす}く　{成|な}ります。[さあ‖i_c334239041ff]，{行|い}きましょう。
