textId,index,content
i_07c41e14f3a6,209,あのう、{荷物|にもつ}が{出|で}て{来|こ}ないんですけど…。
i_1a68d348dd09,209,えっ、そうですか。{失礼|しつれい}ですが、[どのような‖i_4d47f1f2b1fa]お{荷物|にもつ}ですか。
i_498fa1d80e15,209,{黒|くろ}いスーツケースで、「{王風|おうふう}」という[{名札|なふだ}‖i_4a2f89c97192]が{付|つ}けてあります。いくら{待|ま}っても{出|で}て{来|こ}ないんですよ。
i_04b37537ac75,209,{申|もう}し{訳|わけ}ありません。すぐにお{調|しら}べします。{少々|しょうしょう}お{待|ま}ちください。
i_d1d4ec510bd6,209,すみません。AJL205{便|びん}で{来|く}る{人|ひと}を{待|ま}っているんですが、まだ{出|で}て{来|こ}ないんです。
i_0bf53f5d48ba,209,{上|シャン}{海|ハイ}からの{便|びん}ですね。{予定通|よていどお}り17{時|じ}30{分|ぷん}に{到着|とうちゃく}いたしましたが…。[{宜|よろ}しければ‖i_d28e7e832483]、お[{呼|よ}び{出|だ}し‖i_5c29032ab020]の[アナウンス‖i_2594517789f1]をいたしましょうか。
i_6b13b620a838,209,ええ、お{願|ねが}いします。
i_967e170ebc69,209,ちょっと、[{一体|いったい}‖i_eb44e9ed9869]いつまで{待|ま}てばいいんですか。もう6{時間|じかん}ですよ。
i_13caeffc1f2a,209,{申|もう}し{訳|わけ}ございません。{只今|ただいま}お{調|しら}べしております。もう{少|すこ}しお{待|ま}ちいただけませんか。
i_c473a853dcc4,209,そんな、{困|こま}りますよ。[ロビー‖i_f632dfc41fef]で{同僚|どうりょう}が{待|ま}っているんです。{早|はや}くしてもらえませんか。
i_5a94abad57c1,209,{本|ほん}{当|とう}に{申|もう}し{訳|わけ}ございません。[{後|のち}ほど‖i_f8754fbccd7b]、お{泊|と}まりのホテルにお{届|とど}けいたします。[{宜|よろ}しい‖i_d28e7e832483]でしょうか？
i_fb6c6bec96d9,209,{仕方|しかた}ないですね。できるだけ{早|はや}く{届|とど}けてくださいよ。
i_d81f5b7e356d,209,[resource:img:209-article-01.png]
i_594768e5ac42,209,{4|し}{月|がつ}{1日|ついたち}　17{時|じ}20{分|ぷん}、{憧|あこが}れの[ローマ‖i_fb1b4da80df7]に{到着|とうちゃく}。{荷物|にもつ}を{受|う}け{取|と}って、[{入国|にゅうこく}‖i_3b8c2292a09f]。{旅行社|りょこうしゃ}の{人|ひと}が{迎|むか}えに{来|き}ているはずだが、{見|み}つからない。もし{来|こ}なかったらと{思|おも}い、[{不安|ふあん}‖i_45a2648f709a]になった{時|とき}、{背|せ}の{高|たか}い{男性|だんせい}が、[にこにこ‖i_a40edd95b986]しながら{近|ちか}づいて{来|き}て{何|なに}か{言|い}う。{誰|だれ}かと{思|おも}ったら、{我々|われわれ}を{迎|むか}えに{来|き}た[ガイド‖i_bcfc8f5c9c13]さんだった。
i_f632917d6e51,209,{4|し}{月|がつ}{2日|ふつか}　6{時|じ}30{分|ぷん}[{起床|きしょう}‖i_b3e6aba8a8e1]。{今日|きょう}は[ローマ‖i_fb1b4da80df7]{市内|しない}[{観光|かんこう}‖i_51c0ccd5f192]。お[{土産物|みやげもの}{屋|や}‖i_e14ea0d20145]さんは、{私|わたし}たちの{顔|かお}を{見|み}ると、まず「[ニーハオ‖i_3ffc5ad4dfa3]」と{呼|よ}びかけ、[{黙|だま}って‖i_7f05cd33db4f]いると、「[アンニョンハシムニカ‖i_969bc64e3133]」。{更|さら}に[{黙|だま}って‖i_7f05cd33db4f]いると、「こんにちは」。{海外旅行|かいがいりょこう}に{来|く}る[{東洋人|とうようじん}‖i_9839c7cf65dc]は{中|ちゅう}{国|ごく}、{韓国|かんこく}、{日|に}{本|ほん}の[{順|じゅん}‖i_91a66473b6d2]になっているのだろうか。
i_865de1261a02,209,{4|し}{月|がつ}{3日|みっか}　[ポンペイ‖i_a9cad946f79b][{見学|けんがく}‖i_44fdc44b2dd0]。[{西暦|せいれき}‖i_b45227663d23]79{年|ねん}に[{火山|かざん}‖i_7246226de76f]の[{爆発|ばくはつ}‖i_323a5bee8192]で{埋|う}まってしまった[ローマ‖i_fb1b4da80df7]{時|じ}{代|だい}の{都市|とし}だ。1900{年|ねん}{以|い}{上|じょう}も{昔|むかし}にこんな{立派|りっぱ}な{都市|とし}があったなんて、{信|しん}じられない。
i_12de5e115cf6,209,{4|し}{月|がつ}{4日|よっか}　{今日|きょう}は[{自由|じゆう}{行動|こうどう}‖i_1195cf724b0e]。レストランに{入|はい}ったら、[イタリア{語|ご}‖i_909d3c3c3901]ばかりが{聞|き}こえてきて、ちょっと{緊張|きんちょう}する。[{隅|すみ}‖i_ecf512716f8c]に{日|に}{本|ほん}{人|じん}らしい[グループ‖i_a8e728518a43]がいたので、[何と無く‖i_fcb09080f9f8][ほっと‖i_617f60fa2f99]する。{軽|かる}くお{辞儀|じぎ}をすると、[にっこり‖i_c0b2e49eb9be]{笑|わら}って、「[ニーハオ‖i_3ffc5ad4dfa3]」と{言|い}った。{相手|あいて}も{私|わたし}たちと{同|おな}じ{気持|きも}ちだったらしい。やはり{同|おな}じ[{東洋人|とうようじん}‖i_9839c7cf65dc]ということで、[{相通|あいつう}じる‖i_046ad04aac94]ものがあるのかもしれない。
